144960;144799;0;22134;FALSO;VERDADERO;161;;;
144960;144799;0;22135;FALSO;VERDADERO;161;;;
144960;144819;1;22136;FALSO;VERDADERO;141;;;
144960;144819;0;22137;FALSO;VERDADERO;141;;;
144960;144839;0;22138;FALSO;VERDADERO;121;;;
144997;144839;0;22139;FALSO;VERDADERO;158;;;
144997;144859;0;22140;FALSO;VERDADERO;138;;;
144997;144859;0;22141;FALSO;VERDADERO;138;;;
144997;144859;0;22142;FALSO;VERDADERO;138;;;
144997;144879;0;22143;FALSO;VERDADERO;118;;;
145034;144879;0;22144;FALSO;VERDADERO;155;;;
145034;144899;0;22145;FALSO;VERDADERO;135;;;
145034;144899;0;22146;FALSO;VERDADERO;135;;;
145034;144899;0;22147;FALSO;VERDADERO;135;;;
145034;144919;1;22148;FALSO;VERDADERO;115;;;
145064;144919;0;22149;FALSO;VERDADERO;145;;;
145064;144939;1;22150;FALSO;VERDADERO;125;;;
145064;144939;0;22151;FALSO;VERDADERO;125;;;
145064;144959;1;22152;FALSO;VERDADERO;105;;;
145064;144959;0;22153;FALSO;VERDADERO;105;;;
145098;144959;0;22154;FALSO;VERDADERO;139;;;
145098;144980;0;22155;FALSO;VERDADERO;118;;;
145098;144980;0;22156;FALSO;VERDADERO;118;;;
145098;145000;0;22157;FALSO;VERDADERO;98;;;
145098;145000;0;22158;FALSO;VERDADERO;98;;;
145129;145000;0;22159;FALSO;VERDADERO;129;;;
145129;145020;1;22160;FALSO;VERDADERO;109;;;
145129;145020;0;22161;FALSO;VERDADERO;109;;;
145129;145040;0;22162;FALSO;VERDADERO;89;;;
145129;145040;0;22163;FALSO;VERDADERO;89;;;
145162;145040;0;22164;FALSO;VERDADERO;122;;;
145162;145060;0;22165;FALSO;VERDADERO;102;;;
145162;145060;0;22166;FALSO;VERDADERO;102;;;
145162;145080;0;22167;FALSO;VERDADERO;82;;;
145162;145080;0;22168;FALSO;VERDADERO;82;;;
145162;145080;0;22169;FALSO;VERDADERO;82;;;
145197;145100;0;22170;FALSO;VERDADERO;97;;;
145197;145100;0;22171;FALSO;VERDADERO;97;;;
145197;145120;0;22172;FALSO;VERDADERO;77;;;
145197;145120;0;22173;FALSO;VERDADERO;77;;;
145197;145120;0;22174;FALSO;VERDADERO;77;;;
145228;145140;0;22175;FALSO;VERDADERO;88;;;
145228;145160;0;22176;FALSO;VERDADERO;68;;;
145228;145160;0;22177;FALSO;VERDADERO;68;;;
145261;145180;0;22178;FALSO;VERDADERO;81;;;
145261;145180;0;22179;FALSO;VERDADERO;81;;;
145261;145180;0;22180;FALSO;VERDADERO;81;;;
145261;145200;0;22181;FALSO;VERDADERO;61;;;
145261;145200;0;22182;FALSO;VERDADERO;61;;;
145261;145220;0;22183;VERDADERO;VERDADERO;41;;;
145298;145220;0;22184;FALSO;VERDADERO;78;;;
145298;145220;0;22185;FALSO;VERDADERO;78;;;
145298;145240;1;22186;FALSO;VERDADERO;58;;;
145298;145240;0;22187;FALSO;VERDADERO;58;;;
145324;145260;0;22188;FALSO;VERDADERO;64;;;
145324;145260;0;22189;FALSO;VERDADERO;64;;;
145324;145260;0;22190;FALSO;VERDADERO;64;;;
145324;145280;0;22191;VERDADERO;VERDADERO;44;;;
145324;145280;0;22192;VERDADERO;VERDADERO;44;;;
145324;145300;0;22193;VERDADERO;VERDADERO;24;;;
145360;145300;0;22194;FALSO;VERDADERO;60;;;
145360;145320;0;22195;VERDADERO;VERDADERO;40;;;
145360;145320;0;22196;VERDADERO;VERDADERO;40;;;
145360;145320;0;22197;VERDADERO;VERDADERO;40;;;
145360;145340;0;22198;VERDADERO;VERDADERO;20;;;
145392;145340;0;22199;FALSO;VERDADERO;52;;;
145392;145360;0;22200;VERDADERO;VERDADERO;32;;;
145392;145360;0;22201;VERDADERO;VERDADERO;32;;;
145392;145360;0;22202;VERDADERO;VERDADERO;32;;;
145392;145380;0;22203;VERDADERO;VERDADERO;12;;;
145429;145380;0;22204;VERDADERO;VERDADERO;49;;;
145429;145400;0;22205;VERDADERO;VERDADERO;29;;;
145429;145400;0;22206;VERDADERO;VERDADERO;29;;;
145429;145400;0;22207;VERDADERO;VERDADERO;29;;;
145429;145420;0;22208;VERDADERO;VERDADERO;9;;;
145429;145420;0;22209;VERDADERO;VERDADERO;9;;;
145461;145440;1;22210;VERDADERO;VERDADERO;21;;;
145461;145440;0;22211;VERDADERO;VERDADERO;21;;;
145461;145440;0;22212;VERDADERO;VERDADERO;21;;;
145461;145460;0;22213;VERDADERO;VERDADERO;1;;;
145461;145460;0;22214;VERDADERO;VERDADERO;1;;;
145497;145480;1;22215;VERDADERO;VERDADERO;17;;;
145497;145480;0;22216;VERDADERO;VERDADERO;17;;;
145497;145480;0;22217;VERDADERO;VERDADERO;17;;;
145497;145500;0;22218;VERDADERO;VERDADERO;-3;;;
145497;145500;0;22219;VERDADERO;VERDADERO;-3;;;
145528;145520;0;22220;VERDADERO;VERDADERO;8;;;
145528;145520;0;22221;VERDADERO;VERDADERO;8;;;
145528;145520;0;22222;VERDADERO;VERDADERO;8;;;
145528;145540;0;22223;VERDADERO;VERDADERO;-12;;;
145528;145540;0;22224;VERDADERO;VERDADERO;-12;;;
145528;145560;0;22225;VERDADERO;VERDADERO;-32;;;
145565;145560;0;22226;VERDADERO;VERDADERO;5;;;
145565;145560;0;22227;VERDADERO;VERDADERO;5;;;
145565;145580;0;22228;VERDADERO;VERDADERO;-15;;;
145565;145580;0;22229;VERDADERO;VERDADERO;-15;;;
145565;145600;0;22230;VERDADERO;VERDADERO;-35;;;
145565;145600;0;22231;VERDADERO;VERDADERO;-35;;;
145565;145600;0;22232;VERDADERO;VERDADERO;-35;;;
145607;145620;0;22233;VERDADERO;VERDADERO;-13;;;
145607;145620;0;22234;VERDADERO;VERDADERO;-13;;;
145607;145640;0;22235;VERDADERO;VERDADERO;-33;;;
145607;145640;0;22236;VERDADERO;VERDADERO;-33;;;
145634;145640;0;22237;VERDADERO;VERDADERO;-6;;;
145634;145640;0;22238;VERDADERO;VERDADERO;-6;;;
145634;145640;0;22239;VERDADERO;VERDADERO;-6;;;
145634;145640;0;22240;VERDADERO;VERDADERO;-6;;;
145634;145640;0;22241;VERDADERO;VERDADERO;-6;;;
145664;145660;0;22242;VERDADERO;VERDADERO;4;;;
145664;145660;0;22243;VERDADERO;VERDADERO;4;;;
145664;145680;0;22244;VERDADERO;VERDADERO;-16;;;
145664;145680;0;22245;VERDADERO;VERDADERO;-16;;;
145697;145700;0,00E+00;22246;VERDADERO;VERDADERO;-3;;;
145697;145700;0;22247;VERDADERO;VERDADERO;-3;;;
145697;145700;0;22248;VERDADERO;VERDADERO;-3;;;
145697;145720;0;22249;VERDADERO;VERDADERO;-23;;;
145697;145720;0;22250;VERDADERO;VERDADERO;-23;;;
145729;145740;0;22251;VERDADERO;VERDADERO;-11;;;
145729;145740;0;22252;VERDADERO;VERDADERO;-11;;;
145729;145740;0;22253;VERDADERO;VERDADERO;-11;;;
145729;145760;0;22254;VERDADERO;VERDADERO;-31;;;
145729;145760;0;22255;VERDADERO;VERDADERO;-31;;;
145729;145760;0;22256;VERDADERO;VERDADERO;-31;;;
145764;145780;1;22257;VERDADERO;VERDADERO;-16;;;
145764;145780;0;22258;VERDADERO;VERDADERO;-16;;;
145764;145800;0;22259;VERDADERO;VERDADERO;-36;;;
145764;145800;0;22260;VERDADERO;VERDADERO;-36;;;
145764;145800;0;22261;VERDADERO;VERDADERO;-36;;;
145797;145800;0;22262;VERDADERO;VERDADERO;-3;;;
145797;145800;0;22263;VERDADERO;VERDADERO;-3;;;
145797;145800;0;22264;VERDADERO;VERDADERO;-3;;;
145797;145820;0;22265;VERDADERO;VERDADERO;-23;;;
145797;145820;0;22266;VERDADERO;VERDADERO;-23;;;
145828;145820;0;22267;VERDADERO;VERDADERO;8;;;
145828;145840;0;22268;VERDADERO;VERDADERO;-12;;;
145828;145840;0;22269;VERDADERO;VERDADERO;-12;;;
145828;145860;0;22270;VERDADERO;VERDADERO;-32;;;
145828;145860;0;22271;VERDADERO;VERDADERO;-32;;;
145828;145860;0;22272;VERDADERO;VERDADERO;-32;;;
145866;145860;0;22273;VERDADERO;VERDADERO;6;;;
145866;145880;0;22274;VERDADERO;VERDADERO;-14;;;
145866;145880;0;22275;VERDADERO;VERDADERO;-14;;;
145866;145900;0;22276;VERDADERO;VERDADERO;-34;;;
145893;145900;0;22277;VERDADERO;VERDADERO;-7;;;
145893;145900;0;22278;VERDADERO;VERDADERO;-7;;;
145893;145900;0;22279;VERDADERO;VERDADERO;-7;;;
145893;145900;0;22280;VERDADERO;VERDADERO;-7;;;
145893;145900;0;22281;VERDADERO;VERDADERO;-7;;;
145893;145900;0;22282;VERDADERO;VERDADERO;-7;;;
145928;145900;0;22283;VERDADERO;VERDADERO;28;;;
145928;145900;0;22284;VERDADERO;VERDADERO;28;;;
145928;145900;0;22285;VERDADERO;VERDADERO;28;;;
145928;145900;0;22286;VERDADERO;VERDADERO;28;;;
145928;145900;0;22287;VERDADERO;VERDADERO;28;;;
145960;145900;0;22288;FALSO;VERDADERO;60;;;
145960;145900;0;22289;FALSO;VERDADERO;60;;;
145960;145920;0;22290;VERDADERO;VERDADERO;40;;;
145960;145920;0;22291;VERDADERO;VERDADERO;40;;;
145960;145940;0;22292;VERDADERO;VERDADERO;20;;;
145992;145940;0;22293;FALSO;VERDADERO;52;;;
145992;145940;0;22294;FALSO;VERDADERO;52;;;
145992;145960;0;22295;VERDADERO;VERDADERO;32;;;
145992;145960;0;22296;VERDADERO;VERDADERO;32;;;
145992;145980;1;22297;VERDADERO;VERDADERO;12;;;
145992;145980;0;22298;VERDADERO;VERDADERO;12;;;
146031;145980;0;22299;FALSO;VERDADERO;51;;;
146031;146000;0;22300;VERDADERO;VERDADERO;31;;;
146031;146000;0;22301;VERDADERO;VERDADERO;31;;;
146031;146020;0;22302;VERDADERO;VERDADERO;11;;;
146056;146020;0;22303;VERDADERO;VERDADERO;36;;;
146056;146020;0;22304;VERDADERO;VERDADERO;36;;;
146056;146040;0;22305;VERDADERO;VERDADERO;16;;;
146056;146040;0;22306;VERDADERO;VERDADERO;16;;;
146056;146060;0;22307;VERDADERO;VERDADERO;-4;;;
146056;146060;0;22308;VERDADERO;VERDADERO;-4;;;
146093;146060;0;22309;VERDADERO;VERDADERO;33;;;
146093;146080;0;22310;VERDADERO;VERDADERO;13;;;
146093;146080;0;22311;VERDADERO;VERDADERO;13;;;
146093;146100;0;22312;VERDADERO;VERDADERO;-7;;;
146093;146100;0;22313;VERDADERO;VERDADERO;-7;;;
146124;146120;1;22314;VERDADERO;VERDADERO;4;;;
146124;146120;0;22315;VERDADERO;VERDADERO;4;;;
146124;146120;0;22316;VERDADERO;VERDADERO;4;;;
146124;146140;0;22317;VERDADERO;VERDADERO;-16;;;
146124;146140;0;22318;VERDADERO;VERDADERO;-16;;;
146161;146140;0;22319;VERDADERO;VERDADERO;21;;;
146161;146140;0;22320;VERDADERO;VERDADERO;21;;;
146161;146160;0;22321;VERDADERO;VERDADERO;1;;;
146161;146160;0;22322;VERDADERO;VERDADERO;1;;;
146161;146160;0;22323;VERDADERO;VERDADERO;1;;;
146161;146180;1;22324;VERDADERO;VERDADERO;-19;;;
146193;146180;0;22325;VERDADERO;VERDADERO;13;;;
146193;146200;0;22326;VERDADERO;VERDADERO;-7;;;
146193;146200;0;22327;VERDADERO;VERDADERO;-7;;;
146193;146200;0;22328;VERDADERO;VERDADERO;-7;;;
146193;146220;1;22329;VERDADERO;VERDADERO;-27;;;
146229;146220;0;22330;VERDADERO;VERDADERO;9;;;
146229;146240;0;22331;VERDADERO;VERDADERO;-11;;;
146229;146240;0;22332;VERDADERO;VERDADERO;-11;;;
146229;146240;0;22333;VERDADERO;VERDADERO;-11;;;
146229;146260;0;22334;VERDADERO;VERDADERO;-31;;;
146261;146260;0;22335;VERDADERO;VERDADERO;1;;;
146261;146280;0;22336;VERDADERO;VERDADERO;-19;;;
146261;146280;0;22337;VERDADERO;VERDADERO;-19;;;
146261;146280;0;22338;VERDADERO;VERDADERO;-19;;;
146261;146300;0;22339;VERDADERO;VERDADERO;-39;;;
146293;146300;0;22340;VERDADERO;VERDADERO;-7;;;
146293;146300;0;22341;VERDADERO;VERDADERO;-7;;;
146293;146320;0;22342;VERDADERO;VERDADERO;-27;;;
146293;146320;0;22343;VERDADERO;VERDADERO;-27;;;
146293;146340;0;22344;VERDADERO;VERDADERO;-47;;;
146328;146340;0;22345;VERDADERO;VERDADERO;-12;;;
146328;146340;0;22346;VERDADERO;VERDADERO;-12;;;
146328;146340;0;22347;VERDADERO;VERDADERO;-12;;;
146328;146340;0;22348;VERDADERO;VERDADERO;-12;;;
146328;146340;0;22349;VERDADERO;VERDADERO;-12;;;
146361;146340;0;22350;VERDADERO;VERDADERO;21;;;
146361;146360;0;22351;VERDADERO;VERDADERO;1;;;
146361;146360;0;22352;VERDADERO;VERDADERO;1;;;
146361;146360;0;22353;VERDADERO;VERDADERO;1;;;
146361;146380;0;22354;VERDADERO;VERDADERO;-19;;;
146361;146380;0;22355;VERDADERO;VERDADERO;-19;;;
146392;146380;0;22356;VERDADERO;VERDADERO;12;;;
146392;146380;0;22357;VERDADERO;VERDADERO;12;;;
146392;146400;0;22358;VERDADERO;VERDADERO;-8;;;
146392;146400;0;22359;VERDADERO;VERDADERO;-8;;;
146392;146400;0;22360;VERDADERO;VERDADERO;-8;;;
146424;146420;0;22361;VERDADERO;VERDADERO;4;;;
146424;146420;0;22362;VERDADERO;VERDADERO;4;;;
146424;146440;0;22363;VERDADERO;VERDADERO;-16;;;
146424;146440;0;22364;VERDADERO;VERDADERO;-16;;;
146424;146440;0;22365;VERDADERO;VERDADERO;-16;;;
146456;146460;0;22366;VERDADERO;VERDADERO;-4;;;
146456;146460;0;22367;VERDADERO;VERDADERO;-4;;;
146456;146460;0;22368;VERDADERO;VERDADERO;-4;;;
146456;146460;0;22369;VERDADERO;VERDADERO;-4;;;
146456;146460;0;22370;VERDADERO;VERDADERO;-4;;;
146492;146460;0;22371;VERDADERO;VERDADERO;32;;;
146492;146460;0;22372;VERDADERO;VERDADERO;32;;;
146492;146460;0;22373;VERDADERO;VERDADERO;32;;;
146492;146460;0;22374;VERDADERO;VERDADERO;32;;;
146492;146480;0;22375;VERDADERO;VERDADERO;12;;;
146492;146480;0;22376;VERDADERO;VERDADERO;12;;;
146525;146480;0;22377;VERDADERO;VERDADERO;45;;;
146525;146500;0;22378;VERDADERO;VERDADERO;25;;;
146525;146500;0;22379;VERDADERO;VERDADERO;25;;;
146525;146520;0;22380;VERDADERO;VERDADERO;5;;;
146525;146520;0;22381;VERDADERO;VERDADERO;5;;;
146556;146520;0;22382;VERDADERO;VERDADERO;36;;;
146556;146540;0;22383;VERDADERO;VERDADERO;16;;;
146556;146540;0;22384;VERDADERO;VERDADERO;16;;;
146556;146560;0;22385;VERDADERO;VERDADERO;-4;;;
146556;146560;0;22386;VERDADERO;VERDADERO;-4;;;
146593;146560;0;22387;VERDADERO;VERDADERO;33;;;
146593;146560;0;22388;VERDADERO;VERDADERO;33;;;
146593;146580;0;22389;VERDADERO;VERDADERO;13;;;
146593;146580;0;22390;VERDADERO;VERDADERO;13;;;
146593;146580;0;22391;VERDADERO;VERDADERO;13;;;
146624;146600;1;22392;VERDADERO;VERDADERO;24;;;
146624;146600;0;22393;VERDADERO;VERDADERO;24;;;
146624;146600;0;22394;VERDADERO;VERDADERO;24;;;
146624;146600;0;22395;VERDADERO;VERDADERO;24;;;
146624;146600;0;22396;VERDADERO;VERDADERO;24;;;
146624;146600;0;22397;VERDADERO;VERDADERO;24;;;
146660;146600;0;22398;FALSO;VERDADERO;60;;;
146660;146620;0;22399;VERDADERO;VERDADERO;40;;;
146660;146620;0;22400;VERDADERO;VERDADERO;40;;;
146660;146620;0;22401;VERDADERO;VERDADERO;40;;;
146660;146640;0;22402;VERDADERO;VERDADERO;20;;;
146693;146640;0;22403;FALSO;VERDADERO;53;;;
146693;146660;0;22404;VERDADERO;VERDADERO;33;;;
146693;146660;0;22405;VERDADERO;VERDADERO;33;;;
146693;146680;0;22406;VERDADERO;VERDADERO;13;;;
146693;146680;0;22407;VERDADERO;VERDADERO;13;;;
146693;146680;0;22408;VERDADERO;VERDADERO;13;;;
146728;146700;0;22409;VERDADERO;VERDADERO;28;;;
146728;146700;0;22410;VERDADERO;VERDADERO;28;;;
146728;146720;0;22411;VERDADERO;VERDADERO;8;;;
146728;146720;0;22412;VERDADERO;VERDADERO;8;;;
146761;146720;0;22413;VERDADERO;VERDADERO;41;;;
146761;146740;0;22414;VERDADERO;VERDADERO;21;;;
146761;146740;0;22415;VERDADERO;VERDADERO;21;;;
146761;146760;0;22416;VERDADERO;VERDADERO;1;;;
146761;146760;0;22417;VERDADERO;VERDADERO;1;;;
146761;146760;0;22418;VERDADERO;VERDADERO;1;;;
146797;146780;0;22419;VERDADERO;VERDADERO;17;;;
146797;146780;0;22420;VERDADERO;VERDADERO;17;;;
146797;146800;0;22421;VERDADERO;VERDADERO;-3;;;
146797;146800;0;22422;VERDADERO;VERDADERO;-3;;;
146797;146800;0;22423;VERDADERO;VERDADERO;-3;;;
146830;146820;0;22424;VERDADERO;VERDADERO;10;;;
146830;146820;0;22425;VERDADERO;VERDADERO;10;;;
146830;146820;0;22426;VERDADERO;VERDADERO;10;;;
146830;146840;0;22427;VERDADERO;VERDADERO;-10;;;
146830;146840;0;22428;VERDADERO;VERDADERO;-10;;;
146830;146860;0;22429;VERDADERO;VERDADERO;-30;;;
146865;146860;0;22430;VERDADERO;VERDADERO;5;;;
146865;146860;0;22431;VERDADERO;VERDADERO;5;;;
146865;146880;0;22432;VERDADERO;VERDADERO;-15;;;
146865;146880;0;22433;VERDADERO;VERDADERO;-15;;;
146865;146900;0;22434;VERDADERO;VERDADERO;-35;;;
146896;146900;0;22435;VERDADERO;VERDADERO;-4;;;
146896;146900;0;22436;VERDADERO;VERDADERO;-4;;;
146896;146920;0;22437;VERDADERO;VERDADERO;-24;;;
146896;146920;0;22438;VERDADERO;VERDADERO;-24;;;
146896;146940;0;22439;VERDADERO;VERDADERO;-44;;;
146929;146940;0;22440;VERDADERO;VERDADERO;-11;;;
146929;146940;0;22441;VERDADERO;VERDADERO;-11;;;
146929;146960;0;22442;VERDADERO;VERDADERO;-31;;;
146929;146960;0;22443;VERDADERO;VERDADERO;-31;;;
146929;146980;0;22444;VERDADERO;FALSO;-51;;;
146967;146980;0;22445;VERDADERO;VERDADERO;-13;;;
146967;146980;0;22446;VERDADERO;VERDADERO;-13;;;
146967;146980;0;22447;VERDADERO;VERDADERO;-13;;;
146967;146980;0;22448;VERDADERO;VERDADERO;-13;;;
146992;146980;0;22449;VERDADERO;VERDADERO;12;;;
146992;147000;0;22450;VERDADERO;VERDADERO;-8;;;
146992;147000;0;22451;VERDADERO;VERDADERO;-8;;;
146992;147020;0;22452;VERDADERO;VERDADERO;-28;;;
146992;147020;0;22453;VERDADERO;VERDADERO;-28;;;
146992;147020;0;22454;VERDADERO;VERDADERO;-28;;;
147029;147040;0;22455;VERDADERO;VERDADERO;-11;;;
147029;147040;0;22456;VERDADERO;VERDADERO;-11;;;
147029;147040;0;22457;VERDADERO;VERDADERO;-11;;;
147029;147040;0;22458;VERDADERO;VERDADERO;-11;;;
147029;147040;0;22459;VERDADERO;VERDADERO;-11;;;
147060;147040;0;22460;VERDADERO;VERDADERO;20;;;
147060;147040;0;22461;VERDADERO;VERDADERO;20;;;
147060;147040;0;22462;VERDADERO;VERDADERO;20;;;
147060;147040;0;22463;VERDADERO;VERDADERO;20;;;
147060;147040;0;22464;VERDADERO;VERDADERO;20;;;
147060;147040;0;22465;VERDADERO;VERDADERO;20;;;
147060;147060;0;22466;VERDADERO;VERDADERO;0;;;
147099;147060;0;22467;VERDADERO;VERDADERO;39;;;
147099;147080;1;22468;VERDADERO;VERDADERO;19;;;
147099;147080;0;22469;VERDADERO;VERDADERO;19;;;
147099;147080;0;22470;VERDADERO;VERDADERO;19;;;
147125;147080;0;22471;VERDADERO;VERDADERO;45;;;
147125;147080;0;22472;VERDADERO;VERDADERO;45;;;
147125;147080;0;22473;VERDADERO;VERDADERO;45;;;
147125;147080;0;22474;VERDADERO;VERDADERO;45;;;
147125;147080;0;22475;VERDADERO;VERDADERO;45;;;
147157;147080;0;22476;FALSO;VERDADERO;77;;;
147157;147080;0;22477;FALSO;VERDADERO;77;;;
147157;147080;0;22478;FALSO;VERDADERO;77;;;
147157;147080;0;22479;FALSO;VERDADERO;77;;;
147157;147080;0;22480;FALSO;VERDADERO;77;;;
147189;147080;0;22481;FALSO;VERDADERO;109;;;
147189;147080;0;22482;FALSO;VERDADERO;109;;;
147189;147080;0;22483;FALSO;VERDADERO;109;;;
147189;147080;0;22484;FALSO;VERDADERO;109;;;
147189;147080;0;22485;FALSO;VERDADERO;109;;;
147189;147080;0;22486;FALSO;VERDADERO;109;;;
147221;147080;0;22487;FALSO;VERDADERO;141;;;
147221;147100;0;22488;FALSO;VERDADERO;121;;;
147221;147100;0;22489;FALSO;VERDADERO;121;;;
147221;147120;1;22490;FALSO;VERDADERO;101;;;
147221;147120;0;22491;FALSO;VERDADERO;101;;;
147257;147120;0;22492;FALSO;VERDADERO;137;;;
147257;147140;0;22493;FALSO;VERDADERO;117;;;
147257;147140;0;22494;FALSO;VERDADERO;117;;;
147257;147160;0;22495;FALSO;VERDADERO;97;;;
147257;147160;0;22496;FALSO;VERDADERO;97;;;
147257;147160;0;22497;FALSO;VERDADERO;97;;;
147288;147180;0;22498;FALSO;VERDADERO;108;;;
147288;147180;0;22499;FALSO;VERDADERO;108;;;
147288;147180;0;22500;FALSO;VERDADERO;108;;;
147288;147200;0;22501;FALSO;VERDADERO;88;;;
147288;147200;0;22502;FALSO;VERDADERO;88;;;
147322;147220;0;22503;FALSO;VERDADERO;102;;;
147322;147220;0;22504;FALSO;VERDADERO;102;;;
147322;147220;0;22505;FALSO;VERDADERO;102;;;
147322;147240;0;22506;FALSO;VERDADERO;82;;;
147322;147240;0;22507;FALSO;VERDADERO;82;;;
147357;147260;1;22508;FALSO;VERDADERO;97;;;
147357;147260;0;22509;FALSO;VERDADERO;97;;;
147357;147260;0;22510;FALSO;VERDADERO;97;;;
147357;147280;1;22511;FALSO;VERDADERO;77;;;
147357;147280;0;22512;FALSO;VERDADERO;77;;;
147389;147300;0;22513;FALSO;VERDADERO;89;;;
147389;147300;0;22514;FALSO;VERDADERO;89;;;
147389;147320;0;22515;FALSO;VERDADERO;69;;;
147389;147320;0;22516;FALSO;VERDADERO;69;;;
147389;147320;0;22517;FALSO;VERDADERO;69;;;
147389;147340;0;22518;VERDADERO;VERDADERO;49;;;
147425;147340;0;22519;FALSO;VERDADERO;85;;;
147425;147360;0;22520;FALSO;VERDADERO;65;;;
147425;147360;0;22521;FALSO;VERDADERO;65;;;
147425;147360;0;22522;FALSO;VERDADERO;65;;;
147457;147380;0;22523;FALSO;VERDADERO;77;;;
147457;147380;0;22524;FALSO;VERDADERO;77;;;
147457;147400;1;22525;FALSO;VERDADERO;57;;;
147457;147400;0;22526;FALSO;VERDADERO;57;;;
147457;147400;0;22527;FALSO;VERDADERO;57;;;
147457;147420;1;22528;VERDADERO;VERDADERO;37;;;
147493;147420;0;22529;FALSO;VERDADERO;73;;;
147493;147440;0;22530;FALSO;VERDADERO;53;;;
147493;147440;0;22531;FALSO;VERDADERO;53;;;
147493;147440;0;22532;FALSO;VERDADERO;53;;;
147493;147460;0;22533;VERDADERO;VERDADERO;33;;;
147493;147460;0;22534;VERDADERO;VERDADERO;33;;;
147530;147480;0;22535;FALSO;VERDADERO;50;;;
147530;147480;0;22536;FALSO;VERDADERO;50;;;
147530;147480;0;22537;FALSO;VERDADERO;50;;;
147530;147500;0;22538;VERDADERO;VERDADERO;30;;;
147530;147500;0;22539;VERDADERO;VERDADERO;30;;;
147561;147520;1;22540;VERDADERO;VERDADERO;41;;;
147561;147520;0;22541;VERDADERO;VERDADERO;41;;;
147561;147520;0;22542;VERDADERO;VERDADERO;41;;;
147561;147540;0;22543;VERDADERO;VERDADERO;21;;;
147561;147540;0;22544;VERDADERO;VERDADERO;21;;;
147593;147560;0;22545;VERDADERO;VERDADERO;33;;;
147593;147560;0;22546;VERDADERO;VERDADERO;33;;;
147593;147560;0;22547;VERDADERO;VERDADERO;33;;;
147593;147580;0;22548;VERDADERO;VERDADERO;13;;;
147593;147580;0;22549;VERDADERO;VERDADERO;13;;;
147629;147600;0;22550;VERDADERO;VERDADERO;29;;;
147629;147600;0;22551;VERDADERO;VERDADERO;29;;;
147629;147620;0;22552;VERDADERO;VERDADERO;9;;;
147629;147620;0;22553;VERDADERO;VERDADERO;9;;;
147629;147620;0;22554;VERDADERO;VERDADERO;9;;;
147661;147640;0;22555;VERDADERO;VERDADERO;21;;;
147661;147640;0;22556;VERDADERO;VERDADERO;21;;;
147661;147660;0;22557;VERDADERO;VERDADERO;1;;;
147661;147660;0;22558;VERDADERO;VERDADERO;1;;;
147661;147660;0;22559;VERDADERO;VERDADERO;1;;;
147661;147680;0;22560;VERDADERO;VERDADERO;-19;;;
147697;147680;0;22561;VERDADERO;VERDADERO;17;;;
147697;147700;0;22562;VERDADERO;VERDADERO;-3;;;
147697;147700;0;22563;VERDADERO;VERDADERO;-3;;;
147697;147700;0;22564;VERDADERO;VERDADERO;-3;;;
147697;147720;0;22565;VERDADERO;VERDADERO;-23;;;
147729;147720;0;22566;VERDADERO;VERDADERO;9;;;
147729;147740;0;22567;VERDADERO;VERDADERO;-11;;;
147729;147740;0;22568;VERDADERO;VERDADERO;-11;;;
147729;147740;0;22569;VERDADERO;VERDADERO;-11;;;
147729;147760;1;22570;VERDADERO;VERDADERO;-31;;;
147761;147760;0;22571;VERDADERO;VERDADERO;1;;;
147761;147780;0;22572;VERDADERO;VERDADERO;-19;;;
147761;147780;0;22573;VERDADERO;VERDADERO;-19;;;
147761;147780;0;22574;VERDADERO;VERDADERO;-19;;;
147761;147780;0;22575;VERDADERO;VERDADERO;-19;;;
147794;147800;0;22576;VERDADERO;VERDADERO;-6;;;
147794;147800;0;22577;VERDADERO;VERDADERO;-6;;;
147794;147820;0;22578;VERDADERO;VERDADERO;-26;;;
147794;147820;0;22579;VERDADERO;VERDADERO;-26;;;
147794;147820;0;22580;VERDADERO;VERDADERO;-26;;;
147824;147840;1;22581;VERDADERO;VERDADERO;-16;;;
147824;147840;0;22582;VERDADERO;VERDADERO;-16;;;
147824;147840;0;22583;VERDADERO;VERDADERO;-16;;;
147824;147840;0;22584;VERDADERO;VERDADERO;-16;;;
147824;147840;0;22585;VERDADERO;VERDADERO;-16;;;
147824;147840;0;22586;VERDADERO;VERDADERO;-16;;;
147860;147860;0;22587;VERDADERO;VERDADERO;0;;;
147860;147860;0;22588;VERDADERO;VERDADERO;0;;;
147860;147860;0;22589;VERDADERO;VERDADERO;0;;;
147860;147880;0;22590;VERDADERO;VERDADERO;-20;;;
147860;147880;0;22591;VERDADERO;VERDADERO;-20;;;
147893;147880;0;22592;VERDADERO;VERDADERO;13;;;
147893;147880;0;22593;VERDADERO;VERDADERO;13;;;
147893;147880;0;22594;VERDADERO;VERDADERO;13;;;
147893;147880;0;22595;VERDADERO;VERDADERO;13;;;
147893;147900;1;22596;VERDADERO;VERDADERO;-7;;;
147893;147900;0;22597;VERDADERO;VERDADERO;-7;;;
147928;147900;0;22598;VERDADERO;VERDADERO;28;;;
147928;147921;0;22599;VERDADERO;VERDADERO;7;;;
147928;147921;0;22600;VERDADERO;VERDADERO;7;;;
147928;147941;0;22601;VERDADERO;VERDADERO;-13;;;
147956;147941;0;22602;VERDADERO;VERDADERO;15;;;
